Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AP,elec_BR_AM,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MT,elec_BR_MS,elec_BR_MG,elec_BR_PA,elec_BR_PB,elec_BR_PR,elec_BR_PE,elec_BR_PI,elec_BR_RJ,elec_BR_RN,elec_BR_RS,elec_BR_RO,elec_BR_RR,elec_BR_SC,elec_BR_SP,elec_BR_SE,elec_BR_TO
1668,47.373,1971.837,938.536,837.398,6955.403,2253.156,268.069,1067.67,3096.201,1002.268,11974.035,1156.101,3911.045,12976.98,1174.811,1818.079,3286.172,10306.702,4711.33,5478.499,5952.968,189.554,3268.441,2513.766,178.398,10903.676,845.419
1669,68.324,1891.383,997.748,835.328,7101.253,2234.509,267.93,1016.901,3047.871,964.494,10934.516,1152.368,3956.192,12956.064,1096.311,1752.631,2859.243,9936.452,4671.764,5448.786,5935.939,173.528,3292.06,2503.475,175.699,10742.406,778.747
1670,63.022,1772.807,1003.394,835.261,6446,2155.373,332.426,912.976,3010.056,1010.012,11727.27,1217.174,3836.26,14835.983,1074.972,1668.327,2802.052,10601.37,4586.976,4965.019,5880.744,166.438,3406.571,2280.078,158.581,11386.837,731.226
1671,44.253,1638.507,998.836,562.019,5073.792,1895.781,261.75,780.637,2905.98,1157.049,12344.432,1199.758,3677.41,16997.611,1033.021,1666.823,2999.975,11233.06,4429.892,5453.405,5950.6,167.028,3185.022,2394.597,127.247,11505.036,713.932
1672,39.148,1485.955,966.733,750.88,4875.673,1517.618,159.354,628.015,2694.548,1443.264,12456.951,1054.516,3386.908,17655.769,939.98,1415.225,3123.788,11844.612,4247.841,4457.893,5986.98,189.504,2979.311,2907.548,88.972,11624.841,1086.034
1673,21.014,1519.143,930.685,813.858,5750.839,1027.273,88.832,465.209,2666.674,1347.543,12772.701,884.405,3021.908,17731.853,682.023,1135.462,2795.48,11981.176,4036.597,3410.473,5927.135,194.362,2745.367,3254.086,49.046,11011.65,1224.807
1674,18.525,1691.314,896.707,804.769,7277.698,531.715,40.042,350.105,2407.794,1257.307,10462.458,664.713,2701.185,17597.138,456.07,1210.155,2093.762,11285.748,3877.029,3823.258,5919.659,195.392,2278.511,2934.443,19.667,10506.725,1166.009
1675,11.199,1979.329,861.331,825.078,8148.558,418.609,10.771,335.519,2221.838,1264.331,9432.44,535.798,2452.438,18563.598,451.009,1661.578,1347.974,11445.436,3942.668,3887.09,6029.374,182.983,1957.008,2970.203,13,10140.368,1203.941
1676,1.003,1966.615,842.649,846.759,9152.637,454.85,10,342.732,2207.038,1119.058,9408.024,509.857,2385.247,17843.642,550.387,1675.699,1248.913,11961.652,4111.883,4672.137,6031.017,177.705,2200.575,3182.594,13,10311.311,1063.108
1677,0,1861.736,849.92,842.327,10383.445,455.587,10,343.805,2208.845,1069.112,9399.163,508.883,2398.547,16740.895,648.695,1626.739,1166.141,11739.114,4119.755,4969.939,6053.231,186.045,2095.834,3073.478,13,10260.144,1055.702
1678,0,1654.643,860.343,841.433,11228.29,532.803,10,343.979,2210.69,1061.555,9476.096,508.93,2414.251,16115.663,583.506,1529.722,1409.17,11453.696,4143.697,4637.744,6070.855,189.005,1924.95,2695.866,13,10583.594,1056.561
1679,0,1434.867,865.096,840.826,10923.983,599.926,10,344.38,2209.973,1018.231,8566.253,513.715,2423.446,16300.443,566.322,1593.238,1688.085,10543.767,3989.738,4498.816,6040.455,191.281,1919.175,2527.453,13,10080.316,1056.892
1680,0,1246.984,866.722,842.174,10291.383,643.547,10,332.156,2210.562,1024.223,8055.637,521.77,2422.884,16136.913,525.84,1181.952,2241.601,9641.388,3957.39,4403.584,6037.873,192.797,1726.277,1951.453,13,8905.431,1059.627
1681,0,1145.116,895.224,839.32,9895.587,799.137,10,316.834,2113.878,1019.8,6924.183,520.618,2441.772,15321.579,583.706,941.272,2963.459,8457.977,3922.712,4428.224,6033.006,192.211,1755.165,1603.482,13,7804.495,1022.64
1682,0,1174.104,888.313,841.585,9785.428,928.897,10,317.493,1974.326,798.913,5441.66,520.76,2442.863,15353.508,500.424,946.063,3068.89,7522.922,3884.347,4193.898,6024.391,182.249,1733.571,1400.291,12,7684.576,937.997
1683,0,1150.42,898.942,841.615,9566.38,1015.03,10,319.608,1937.954,713.353,5257.07,518.689,2417.049,15406.483,533.241,850.25,2986.332,6603.661,3852.407,3908.858,5955.658,172.083,1471.54,1285.874,12,7605.897,938.628
1684,0,1126.83,893.976,841.545,9236.916,984.297,10,321.638,1938.58,728.522,4967.706,514.354,2169.413,15724.802,520.866,741.194,3079.304,6248.708,3852.348,3792.919,5935.448,165.27,1417.31,1285.847,11,7650.656,939.065
1685,0,1125.007,879.378,841.686,9204.212,950.182,10,324.675,1937.627,787.341,5066.623,512.691,2158.477,15583.283,525.127,741.526,3302.816,6104.651,3821.57,3889.994,5931.813,157.985,1401.171,1335.289,11,7446.486,938.434
1686,0,1158.299,866.609,835.918,9168.748,932.539,10.466,337.959,2051.774,618.778,6332.853,510.975,2185.235,15218.048,609.676,835.32,3546.697,6538.136,3844.234,4148.074,6019.165,153.472,1300.599,1283.084,14.531,7563.765,628.492
1687,0,1293.285,859.045,836.492,9014.071,1240.663,39.498,432.141,2132.373,627.251,8135.332,533.498,2326.173,13326.782,769.156,894.036,3682.362,7679.476,3959.541,4505.799,6043.981,146.543,1523.498,1529.235,40.023,7263.356,547.379
1688,2.057,1481.143,872.231,842.595,7637.479,1542.427,122.1,593.222,2360.74,706.635,9443.345,699.62,2598.373,12274.148,1034.072,1285.154,4149.864,8728.575,4118.32,5029.853,6061.947,140.333,1950.432,1983.74,77.75,8073.66,621.379
1689,11.461,1624.261,911.971,853.021,7233.467,1572.45,208.355,768.634,2736.904,773.874,9939.729,936.879,3092.39,12301.202,1066.217,1674.786,4024.196,9257.63,4343.248,5542.08,6118.434,148.217,2393.27,2330.148,112.226,9140.483,706.046
1690,15.368,1761.987,958.341,871.477,7209.257,1909.818,276.579,911.976,2802.345,897.169,9194.08,1175.174,3484.921,12455.234,1152.343,1868.636,3675.451,9151.227,4515.65,5751.757,6144.318,176.532,2812.266,2349.773,141.113,10245.968,784.811
1691,31.261,1929.958,966.652,887.138,6930.961,2021.229,300.118,995.017,3002.376,1033.674,9700.225,1392.901,3769.452,12286.249,1274.921,1852.243,3510.528,9676.105,4670.544,5783.327,5964.759,182.195,3103.221,2495.977,164.889,10638.577,844.337
1692,62.051,1969.113,938.008,882.91,6902.526,2299.656,325.809,1026.496,3141.552,1109.797,9924.283,1469.151,3935.227,12075.421,1339.371,1819.279,3328.317,9622.362,4764.485,6041.545,5934.093,182.103,3274.153,2533.862,177.996,11074.947,850.423
1693,73.626,1931.315,943.132,884.992,6765.666,2307.071,356.518,986.905,3228.228,1118.159,9683.667,1393.335,4029.264,11679.825,1297.243,1748.675,3236.87,9513.941,4741.149,5751.729,5925.341,190.798,3106.112,2232.308,174.705,11221.221,815.336
1694,78.462,1831.045,972.981,890.656,6298.419,2578.032,327.538,916.174,3232.599,1037.744,10705.14,1298.576,3920.746,13327.576,1191.683,1625.896,3574.675,9582.631,4598.069,5631.142,5934.972,158.779,2969.737,2016.93,157.064,12116.753,784.139
1695,55.544,1678.015,985.585,884.569,5570.872,2516.417,254.366,789.651,3202.801,1058.035,11176.371,1198.287,3723.923,15342.343,1037.103,1586.549,3631.795,10344.343,4385.231,5568.372,5961.945,143.283,3009.175,2017.757,127.517,12816.92,769.507
1696,45.046,1486.479,995.508,873.362,5362.194,2131.296,166.888,627.155,3043.872,1230.959,12335.008,1034.249,3398.251,16289.156,964.249,1406.403,3673.17,10497.867,4203.136,4882.11,5952.858,169.288,2980.094,2024.963,89.429,12718.757,757.073
1697,46.016,1532.36,954.949,858.524,6393.778,1562.363,94.011,465.003,2731.668,1418.838,11718.938,815.173,3044.739,16466.76,623.494,1192.068,3538.9,11079.652,4042.51,4717.393,5885.639,168.547,2931.425,2386.075,47.331,12051.822,1015.984
1698,19.953,1642.236,919.731,836.74,8071.973,895.95,40.583,344.134,2422.799,1333.984,11118.214,635.509,2734.048,16616.586,351.235,1185.779,2563.773,10331.471,3897.194,4034.376,5863.961,157.344,2554.817,2297.054,20.375,10426.032,1216.446
1699,10.943,1875.408,891.781,830.013,9161.817,727.882,10.773,326.38,2249.691,1176.103,10365.65,545.984,2513.787,16565.74,387.582,1640.178,2252.028,10682.441,3890.812,4138.099,5962.698,148.918,2249.731,2425.145,13,10524.178,1332.182
1700,1.001,1977.435,883.891,829.212,10193.254,784.302,10,338.588,2237.576,1207.337,10393.845,526.655,2446.514,15633.762,472.814,1758.195,2291.644,11378.607,4009.795,4448.249,5986.15,151.189,2196.763,2769.594,13,10861.847,1076.191
1701,0,1779.448,886.875,830.306,10691.311,781.7,10,343.846,2241.238,1074.133,10450.046,526.584,2441.28,15207.864,547.623,1778.947,2327.063,11580.305,4070.457,4976.455,6020.699,163.598,2031.995,2528.271,13,10938.136,611.599
1702,0,1659.246,890.646,830.974,10216.927,767.572,10,343.847,2241.209,1173.17,10370.445,526.321,2431.423,15964.448,602.178,1732.911,2364.209,11689.628,4000.892,5157.08,6015.053,167.633,2122.395,2569.761,13,10529.017,565.972
1703,0,1437.99,943.368,831.061,10588.021,761.228,10,345.193,2239.942,1140.011,9467.145,524.238,2353.128,16053.532,666.524,1671.283,2603.448,10787.749,3902.801,5105.752,5998.238,170.359,2239.892,2523.932,13,9712.654,566.258
1704,0,1247.747,954.117,830.318,9963.826,760.711,10,346.622,2236.754,1071.138,8511.037,524.43,2357.324,16339.889,699.067,1168.757,2821.768,10080.625,3891.254,5197.228,5976.826,172.412,2174.81,2243.532,13,7884.51,824.245
1705,0,1133.092,932.488,829.715,9385.023,679.461,10,327.85,2146.423,1015.737,6602.224,524.272,2394.822,16227.017,706.578,897.486,3319.284,9511.203,3905.383,5250.471,5932.519,176.638,1877.388,1973.128,12.001,6976.78,1044.562
1706,0,1120.341,895.193,830.101,9018.789,556.086,10,309.929,2144.452,1008.088,6141.786,521.135,2398.729,15454.657,688.083,818.867,3779.511,8107.274,3860.106,5495.012,5884.041,173.084,1841.887,1530.967,12,6793.069,1137.976
1707,0,1121.438,883.546,830.221,8528.947,525.577,10,308.498,2150.257,1001.409,5997.885,521.383,2399.68,15266.569,690.038,708.893,3833.507,7224.796,3830.378,5683.585,5858.279,167.302,1685.429,1327.332,12,6668.908,1094.681
1708,0,1128.04,859.748,830.412,8548.345,523.764,10,311.591,2152.383,861.705,6017.825,519.396,2398.984,15268.783,676.486,650.252,3731.821,6419.08,3830.931,5552.045,5832.748,163.303,1436.155,1325.011,11,6934.422,968.643
1709,0,1132.632,847.066,830.819,8386.708,500.417,10,312.655,2152.644,803.982,6543.412,515.871,2397.514,15516.902,624.795,625.239,3689.609,6204.211,3828.839,5000.262,5850.732,157.868,1415.05,1329.344,11,7144.698,969.741
1710,0,1168.7,854.38,831.479,8409.68,510.155,10.466,327.971,2154.878,789.3,6942.607,516.099,2390.285,16074.936,602.623,660.903,3674.171,6731.906,3832.956,4743.306,5923.333,152.755,1440.357,1315.512,14.537,7440.863,918.593
1711,0,1319.107,847.251,831.984,8441.103,873.095,36.751,440.48,2201.589,541.98,7889.665,539.472,2443.543,13496.569,828.663,1011.744,4010.691,8759.187,3971.047,5136.898,5912.623,144.658,1532.363,1947.131,40.278,6908.904,615.817
1712,1.246,1533.516,854.492,846.357,7165.842,1562.212,116.08,612.366,1989.155,583.775,9744.298,724.716,2736.698,11727.824,1134.98,1425.884,5203.676,9934.047,4175.069,5231.949,5890.961,132.474,1934.48,2381.672,80.179,7058.161,638.3
1713,7.963,1716.919,876.637,862.745,7060.526,1868.469,189.498,775.321,2213.838,707.089,10935.823,988.823,3165.329,11850.045,1095.38,1625.456,5720.759,10351.685,4408.338,4458.844,5890.109,131.031,2214.92,2930.714,118.244,8078.979,729.011
1714,13.197,1844.866,914.696,883.309,7245.128,2194.943,256.268,906.525,2533.688,806.855,11106.881,1208.857,3589.093,12126.767,1005.697,1626.561,5151.752,10717.363,4566.26,3820.884,5814.414,149.435,2499.441,2793.173,147.18,8898.867,799.89
1715,19.605,1918.518,937.143,901.61,7335.719,2416.823,308.968,984.333,2762.707,854.18,11718.832,1374.887,3822.205,12435.544,929.217,1515.161,4330.129,11147.958,4685.136,2865.22,5767.021,154.282,2783.558,3067.811,164.627,9776.924,845.162
1716,33.379,1948.467,966.145,899.84,7051.287,2382.013,346.654,1017.101,2877.965,921.406,12594.29,1519.652,3969.507,13160.745,902.654,1483.948,3459.344,11278.614,4742.605,2760.124,5724.939,146.325,3250.127,3015.071,172.403,10213.323,891.918
1717,38.169,1921.798,995.339,901.557,6275.993,2382.971,336.147,1000.47,2973.027,992.812,13185.131,1524.518,4047.613,12533.08,867.641,1444.691,2878.293,10884.087,4678.027,3450.229,5567.593,144.852,3391.614,2443.938,166.688,10019.747,888.032
1718,32.611,1819.676,989.465,899.954,5779.499,2219.843,286.421,919.171,2942.598,998.554,14023.845,1350.746,4042.674,13895.318,819.656,1410.432,2762.208,10646.37,4570.465,3717.163,5580.552,143.939,3454.648,2350.987,147.592,11439.888,826.842
1719,52.572,1674.374,959.896,894.622,5560.988,2179.912,195.945,795.027,3065.903,1127.8,13783.516,1226.944,3713.485,15927.811,719.198,1351.906,2690.251,10882.529,4450.393,3942.145,5636.051,181.2,3340.652,2253.83,121.051,11778.555,911.333
1720,46.779,1484.204,1020.304,878.019,5367.779,1715.936,96.076,632.681,2844.49,1301.021,13578.968,1135.755,3268.882,17399.533,641.236,1150.203,2592.112,11624.317,4247.772,3103.036,5553.919,190.734,3251.037,2436.549,86.5,11612.785,979.772
1721,37.441,1532.009,986.035,860.816,5648.829,990.236,102.03,465.604,2552.832,1320.49,14292.455,929.13,2970.891,18324.636,327.688,1081.342,2425.425,12140.478,4060.181,2130.037,5496.388,199.77,2909.275,2389.256,48.227,11411.226,1106.487
1722,21.952,1695.159,922.072,849.356,6230.691,574.455,37.776,334.492,2315.722,1416.092,11886.599,711.87,2742.908,18380.395,164.533,1270.499,1718.912,13123.517,3933.616,1736.709,5502.349,186.229,2459.955,2508.586,19.426,10891.701,1463.172
1723,11.184,1982.525,894.516,851.387,7906.509,518.975,10.958,336.645,2542.777,1347.201,10253.263,552.707,2533.01,18188.634,151.174,1798.809,1510.925,13179.465,4026.049,2309.302,5538.6,184.958,2308.387,2918.752,13.004,10244.655,1375.117
1724,0.771,1975.129,883.86,850.9,9190.055,557.921,10,361.357,2451.972,1135.616,10130.496,521.108,2479.323,17910.818,182.96,1828.919,1951.812,13056.297,4179.998,2676.063,5525.801,178.691,2385.819,3123.877,13,10689.15,1402.202
1725,0,1864.217,885.579,851.662,10349.926,630.364,10,362.99,2272.202,930.448,10144.978,522.861,2483.6,16189.1,240.294,1854.435,2522.33,12865.912,4209.841,3405.298,5624.85,193.205,2049.707,2823.654,13,10853.823,822.197
1726,0,1656.059,887.697,851.813,10800.175,556.436,10,363.378,2229.886,959.296,10571.091,524.676,2489.024,15608.035,273.091,1857.645,2751.851,11919.515,4185.251,4088.646,5625.143,202.16,2069.887,2575.484,13,11059.338,725.933
1727,0,1437.896,905.77,856.596,10481.784,579.388,10,363.891,2185.146,966.532,10141.036,523.494,2491.827,15988.011,267.557,1825.493,2544.223,11210.233,4110.22,4021.515,5592.29,210.635,1871.153,2659.768,13,10140.925,942.916
1728,0,1247.468,945.184,856.561,9824.162,566.478,10,305.943,2211.228,936.554,9256.771,523.268,2488.027,16612.706,239.788,1618.92,2237.019,9968.141,3960.967,3537.068,5675.518,217.813,1833.044,2454.736,13,9138.837,1360.339
1729,0,1086.511,916.763,860.308,9656.851,531.488,10,307.96,2232.823,1037.083,7998.848,505.023,2491.031,17198.571,264.893,1050.035,2135.551,8696.178,3881.839,3457.045,5690.928,217.121,1529.775,1788.497,8.004,8638.036,1345.297
1730,0,1085.921,896.554,860.402,9375.941,373.261,7,308.165,2203.4,1017.997,7084.636,503.72,2484.373,17299.364,330.822,981.779,3043.624,7698.511,3844.222,3090.782,5624.266,211.457,1412.422,1329.323,8,7632.465,1331.626
1731,0,1106.115,868.642,860.04,9152.866,313.017,7,308.458,2203.221,1039.172,6924.603,501.088,2461.515,17052.808,388.903,956.002,3505.537,6371.928,3843.723,2751.45,5612.264,200.012,1243.052,1180.607,7,7442.962,1332.114
1732,0,1108.431,842.006,860.758,9022.797,277.674,7,308.646,2185.256,1098.72,6870.032,501.175,2450.859,17326.182,434.735,941.317,3381.607,5743.284,3791.009,2190.485,5620.711,190.888,1117.493,1176.371,7,7409.703,1332.746
1733,0,1118.764,849.985,861.578,8650.938,284.827,7,308.744,2194.515,1022.188,7099.327,500.05,2473.08,17519.31,415.405,877.404,3223.438,5775.119,3798.709,1798.781,5614.289,181.053,1176.731,1178.681,7,7446.142,1333.919
1734,0,1146.198,849.785,861.883,8019.627,267.232,7.466,324.023,2275.118,1095.978,7924.62,498.846,2479.073,18137.65,400.365,843.904,3409.765,6388.448,3784.863,1624.289,5605.13,171.362,1293.143,1184.024,10.522,7710.311,1333.478
1735,0,1263.616,847.025,859.854,7234.959,525.272,32.664,452.425,2205.837,1067.091,8862.188,533.182,2498.588,17136.571,492.891,977.57,3241.807,8169.283,3902.462,2181.005,5617.28,164.539,1561.615,1234.501,34.745,7724.843,1232.64
1736,0.466,1431.077,857.954,870.916,6704.827,897.351,113.561,624.48,1982.945,919.392,11557.011,737.916,2713.673,14115.21,735.676,1260.733,3471.154,9429.098,4114.208,2829.601,5660.747,147.581,2044.126,1415.718,73.834,8221.639,995.731
1737,2.487,1628.899,897.373,877.322,6395.56,1258.256,202.849,774.033,2295.559,644.661,12993.316,1032.302,3067.165,13602.778,740.685,1481.208,3321.354,10231.347,4302.264,2961.599,4782.679,146.457,2347.855,2004.769,112.003,9664.908,694.475
1738,8.825,1797.591,939.447,879.595,5818.957,1606.556,264.45,906.637,2625.485,819.803,12968.165,1261.429,3412.411,13751.215,802.634,1405.072,2799.661,9922.177,4489.628,3592.047,4572.335,169.205,2872.785,2062.117,144.925,10076.304,757.993
1739,27.607,1880.478,923.578,904.455,5231.78,1732.589,295.018,989.538,2851.736,948.3,13373.374,1387.183,3683.909,13672.483,744.394,1505.773,2353.479,10003.718,4672.552,3449.208,4775.9,178.828,3555.511,2017.742,163.292,11355.289,793.17
1740,48.45,1872.976,852.699,908.329,4924.422,2000.8,334.105,1002.891,2971.807,1053.767,14276.688,1494.872,3860.058,13731.911,746.136,1505.831,2296.258,9960.098,4727.047,3575.169,5007.603,149.726,3913.094,1914.842,170.174,11608.251,803.877
1741,60.36,1838.662,879.303,926.682,4878.564,1965.117,339.297,940.765,2895.626,1050.917,14160.241,1558.541,3868.046,13790.159,678.223,1434.186,2149.054,9103.966,4644.115,3020.683,5101.499,160.447,4056.034,2019.572,167.977,11567.448,754.214
1742,43.327,1720.48,868.304,926.794,4782.369,1896.567,315.448,848.121,3102.425,1042.497,14675.84,1471.331,3769.007,15181.167,585.855,1343.787,1891.429,9658.159,4524.827,2627.878,5128.701,181.557,3997.055,1983.097,151.595,11939.462,722.306
1743,58.578,1565.152,746.066,910.042,4438.115,1654.893,253.402,729.698,3095.13,1189.353,14530.203,1268.643,3740.596,17387.128,532.112,1307.636,1687.11,10047.171,4287.99,2535.061,5698.601,223.74,3730.046,1979.63,123.015,11149.612,727.47
1744,57.141,1384.998,718.466,898.249,4242.35,1371.503,175.501,593.514,2919.859,1460.587,14892.45,1071.931,3523.19,18316.519,558.892,1240.204,1629.129,10100.954,4057.816,2120.982,5764.565,204.684,3313.596,1791.1,84.976,11328.254,1399.517
1745,40.694,1428.746,795.283,883.339,4128.03,752.753,104.565,444.694,2658.535,1481.167,14391.737,912.18,3089.255,18738.004,296.25,1389.805,1200.7,11108.423,3910.759,1761.111,5700.601,206.913,3272.104,1839.982,44.227,11672.415,1708.199
1746,30.357,1509.76,846.548,868.363,4095.621,326.567,41.487,323.184,2421.52,1548.827,11307.997,702.629,2779.204,18645.271,192.826,1758.282,665.596,12106.213,3871.328,2630.245,5711.011,200.841,2957.992,2335.404,15.426,11374.793,1629.857
1747,10.891,1821.802,796.378,861.452,5482.47,244.162,8.074,305.738,2331.483,1525.133,10686.179,535.422,2542.869,18615.826,364.777,1862.549,490.921,12065.49,3991.997,3009.623,5678.813,187.092,2589.148,2702.635,9.004,11254.671,1592.918
1748,0.794,1851.676,769.705,859.347,7187.222,237.156,7,335.53,2648.596,1519.138,10428.376,505.023,2476.045,18455.851,521.852,1897.287,625.037,12546.65,4017.592,2504.324,5697.784,177.821,2561.877,3022.262,9,11256.9,1590.003
1749,0,1806.662,826.573,859.088,7782.49,238.487,7,337.228,2277.643,1518.523,10390.366,504.866,2477.279,18482.883,527.648,1876.849,790.164,12339.212,4040.415,2236.631,5745.697,192.32,2348.458,2845.98,9,10539.919,1591.168
1750,0,1649.515,863.051,860.057,9041.829,289.993,7,339.564,2371.253,1512.314,10556.254,501.919,2472.528,18564.562,273.465,1838.775,1034.726,12029.422,4005.159,1605.615,5780.216,200.385,2296.979,2452.462,9,10597.258,1593.053
1751,0,1419.869,882.416,860.152,9126.281,402.04,7,313.454,2319.667,1156.725,10233.068,501.701,2498.905,18539.112,168.804,1723.393,976.486,11549.453,4057.617,1175.655,5808.842,205.769,2204.777,2423.493,9,10536.451,1592.348
1752,0,1227.859,891.764,858.886,8696.043,441.317,7,294.647,2353.337,1059.63,9735.723,497.544,2507.739,18292.531,105.061,1562.265,768.115,11639.426,4072.716,1276.048,5777.511,210.524,1972.905,2204.348,9,9367.1,1590.421
1753,0,1096.974,885.234,859.142,9172.712,474.524,7,301.738,2362.043,1036.114,9694.522,509.344,2501.296,18283.178,104.238,982.05,570.428,9790.278,4006.187,1241.427,5779.765,211.392,1614.053,1362.442,8.023,8943.512,1591.646
1754,0,1081.473,875.689,859.431,9239.997,488.004,7,300.309,2361.992,1086.976,9186.092,509.181,2501.529,18285.545,102.409,889.504,493.222,7518.827,3889.382,1593.299,5780.054,206.764,1403.206,1149.932,8,8762.929,1591.172
