Time_Index,elec_BR_AC,elec_BR_AL,elec_BR_AP,elec_BR_AM,elec_BR_BA,elec_BR_CE,elec_BR_DF,elec_BR_ES,elec_BR_GO,elec_BR_MA,elec_BR_MT,elec_BR_MS,elec_BR_MG,elec_BR_PA,elec_BR_PB,elec_BR_PR,elec_BR_PE,elec_BR_PI,elec_BR_RJ,elec_BR_RN,elec_BR_RS,elec_BR_RO,elec_BR_RR,elec_BR_SC,elec_BR_SP,elec_BR_SE,elec_BR_TO
1660,0.0,1095.864,1043.291,91.323,5330.861,2537.264,4.0,312.798,1202.337,2676.023,7542.689,551.187,1012.489,3333.415,563.08,992.138,2473.346,7580.954,7691.124,5938.662,2935.876,115.662,2095.255,3061.637,17.0,6395.566,465.615
1661,0.0,1105.165,1119.127,91.193,5355.145,2497.49,4.0,314.271,1049.959,2818.419,7639.658,575.314,1006.668,3333.408,605.713,948.748,2272.631,8189.462,7679.039,5879.05,2936.725,110.247,2126.571,3193.466,18.244,5918.596,464.89
1662,0.0,1214.442,1117.035,91.164,5424.95,2591.594,9.592,347.972,955.438,2839.575,7848.147,601.08,947.364,3046.894,524.908,977.324,2033.896,8668.817,7751.445,5612.9,2843.653,105.988,2337.671,3938.354,33.949,5992.827,470.121
1663,0.0,1392.729,1116.767,99.747,5803.916,2941.376,53.735,442.606,1142.347,2920.799,7200.168,737.098,1072.654,3093.329,713.979,1488.71,2637.152,8568.279,7967.823,6098.669,2752.941,97.647,2757.272,4140.326,72.313,6484.956,516.575
1664,5.308,1569.062,1147.295,124.143,5002.425,3205.846,141.542,565.259,1454.803,3010.282,7579.289,1031.894,1438.184,3343.806,831.816,1690.446,2797.824,9043.834,8143.016,6418.584,2190.373,102.574,3005.544,4448.853,111.752,7426.727,649.871
1665,24.431,1746.632,1172.703,144.953,4449.263,3618.54,246.347,646.879,1758.876,3128.569,8112.805,1343.262,1818.715,3454.279,821.356,1747.638,2577.722,9047.72,8312.969,6783.879,2068.055,120.882,3320.027,4099.333,143.213,7940.607,724.961
1666,44.537,1898.386,1194.391,160.597,4052.069,3721.059,306.086,706.685,2018.294,3224.872,9008.875,1592.595,2161.132,3651.692,704.581,1637.604,2197.913,9477.763,8379.449,6120.267,1588.465,136.82,3485.056,3891.0,169.671,8596.273,778.38
1667,58.407,2065.127,1211.825,193.274,3920.8,3722.36,334.139,809.566,2184.036,3267.728,9610.444,1746.271,2426.476,3843.456,696.399,1584.138,2082.534,10344.824,8427.981,5765.239,1324.176,149.052,3714.0,4135.72,186.028,9133.073,826.615
1668,79.062,2078.296,1229.082,206.784,3995.755,3797.007,316.52,868.171,2199.462,3261.423,10172.92,1798.312,2585.997,3873.749,690.992,1478.081,2243.187,10601.768,8377.339,5560.347,1130.403,158.372,3832.566,4222.145,190.99,9088.444,839.302
1669,89.479,2003.799,1223.875,210.332,3991.053,3778.586,211.626,822.436,2019.451,3213.358,9742.759,1746.978,2620.681,3844.982,669.072,1418.661,2255.69,10424.743,8081.73,5243.866,1047.043,160.989,3908.954,4211.712,184.942,8859.49,824.539
1670,93.727,1869.954,1267.581,148.94,4297.963,4054.804,156.056,732.364,1818.621,3146.119,10710.23,1600.709,2467.489,4190.825,698.356,1439.03,2531.868,10905.814,7722.655,5785.981,1362.495,157.904,4035.091,4090.768,164.572,8899.873,779.983
1671,84.679,1690.213,1241.122,130.257,4383.648,4219.725,187.08,599.549,2174.765,3048.27,11350.5,1437.997,2124.875,4130.229,681.706,1331.516,2523.497,11418.189,7611.469,6469.594,2047.487,157.232,4604.643,4805.668,132.974,8871.62,715.285
1672,64.101,1615.387,1260.319,114.733,4432.987,4546.693,137.696,450.208,2278.886,2865.662,11978.803,1254.045,1889.576,4222.849,652.199,1154.165,2444.88,11744.511,7539.665,6367.998,2427.372,168.561,4835.526,5484.163,89.404,8553.516,640.309
1673,47.177,1626.0,1267.013,92.416,4510.801,3600.684,80.358,343.891,2119.685,2699.527,11803.312,1011.82,1615.968,5749.466,507.438,1573.302,1878.28,12859.378,7423.662,6238.303,2633.326,156.902,4831.574,6001.745,45.2,9150.773,755.224
1674,30.095,1655.845,1276.0,75.157,5049.281,2970.29,11.911,299.324,2234.081,2616.044,9991.366,764.652,1301.823,6117.448,536.553,1972.198,1272.134,12532.398,7293.733,6546.364,3059.817,140.527,4424.987,5703.35,19.248,9278.338,902.476
1675,8.918,1865.849,1274.051,69.403,6257.519,2712.657,5.0,309.385,2125.316,2680.583,9654.943,601.508,1149.252,7376.653,626.037,2009.379,1607.287,12626.379,7269.792,6528.84,3206.121,112.244,3921.757,5549.932,18.0,9171.521,963.606
1676,0.634,1850.312,1280.645,69.409,7191.596,2820.649,5.0,312.394,2136.168,2745.58,9724.355,582.025,1124.283,7653.185,719.048,2120.211,2041.299,13068.847,7278.389,6277.822,3275.285,112.169,3913.149,5616.453,18.0,9391.528,985.356
1677,0.0,1901.037,1285.442,69.476,7603.015,2969.687,5.0,312.587,2128.427,2780.657,9569.685,585.128,1122.647,6301.959,750.458,1956.534,2399.927,13230.381,7298.882,6263.649,3280.481,117.203,3795.776,5589.875,18.5,9236.304,841.288
1678,0.0,1718.415,1279.34,69.427,8534.433,2982.251,5.0,320.778,2111.361,2787.379,9521.476,584.188,1080.383,4813.864,763.463,1893.489,2575.196,13122.16,7299.309,6304.503,3279.28,123.205,3621.442,5545.362,19.0,9139.72,807.574
1679,0.0,1519.244,1280.794,69.71,9051.716,3016.643,5.0,341.604,1610.22,2774.454,8855.634,587.704,1047.744,3840.904,817.443,1823.215,2748.065,11783.74,7300.119,6342.266,3283.844,125.589,3485.369,5433.797,18.0,8783.552,672.76
1680,0.0,1427.663,1283.701,69.162,8188.881,2945.104,5.0,338.315,1486.373,2791.716,8346.618,599.199,1040.892,3460.666,839.482,1435.339,3095.501,9971.814,7277.292,6355.018,3299.816,129.218,3426.232,5194.028,18.0,7533.235,573.84
1681,0.0,1174.529,1131.085,141.35,4510.508,2008.563,4.0,551.356,1475.945,2683.083,9168.485,350.811,1177.663,5875.139,218.661,1007.076,929.109,12310.163,6152.595,3155.666,3687.715,166.976,3659.751,4676.699,1573.174,7895.08,582.869
1682,0.0,1172.7,1152.278,139.56,4533.034,1928.128,4.0,541.553,1382.759,2558.96,8020.023,350.109,1158.195,4873.18,213.719,987.132,1378.932,11916.926,6153.749,2465.155,3689.458,158.65,3547.421,4509.381,1578.148,7518.977,583.279
1683,0.0,1179.945,1154.756,139.939,4392.254,1815.416,4.0,541.894,1371.133,2539.782,7893.376,350.655,1159.419,4143.648,231.398,1010.604,1401.248,11977.079,6133.43,2033.611,3689.647,156.236,3345.048,4528.861,1581.762,6893.997,585.44
1684,0.0,1181.588,1156.311,139.774,3885.796,1718.725,4.0,542.007,1373.003,2508.233,7894.132,349.359,1158.986,4190.551,217.741,1020.115,1323.466,11869.359,6160.548,1934.794,3688.943,154.823,3170.127,4533.209,1585.106,6628.252,585.982
1685,0.0,1205.902,1172.506,140.129,3255.442,1629.832,4.0,548.463,1484.482,2574.215,8124.366,348.221,1159.0,4226.267,182.05,1065.557,1426.173,11941.372,6182.966,1864.667,3690.156,153.361,2991.795,4644.699,1586.7,6781.89,590.192
1686,0.0,1215.052,1172.438,140.112,2627.951,1593.888,17.013,615.01,1514.238,2685.683,8697.623,373.524,1169.378,4196.045,232.727,1105.115,1836.027,12124.329,6248.001,1823.706,3690.447,151.609,3050.768,4849.824,1602.085,6890.932,595.425
1687,0.466,1326.599,1126.661,132.566,2916.553,2277.026,85.522,738.809,1652.262,2745.269,9453.805,578.756,1327.454,3709.539,453.715,1367.593,2290.306,11401.829,6493.416,2327.144,3685.095,152.369,3213.656,4912.989,1629.163,7397.856,639.373
1688,7.545,1553.623,1029.743,143.21,3643.92,3116.962,160.032,892.952,1696.514,2915.729,10611.251,892.355,1713.398,3293.442,621.971,1542.242,2088.964,10757.004,6830.644,3488.282,2477.27,163.211,2818.438,4822.363,1643.618,8213.593,616.371
1689,21.619,1826.281,1047.28,156.381,3716.901,3431.101,229.751,1009.717,2057.822,2913.297,11676.078,1222.756,2135.332,3369.043,726.095,1386.866,2319.8,9981.47,7145.747,3927.802,1953.206,181.001,2653.123,4350.89,1662.563,9121.728,697.299
1690,41.424,1976.675,1085.15,177.253,3469.217,3260.112,298.079,1094.622,2342.041,2912.788,11771.435,1493.814,2538.895,3509.78,736.075,1333.943,2087.165,10540.896,7372.475,3854.29,1497.564,197.919,3069.3,4122.265,1680.343,9697.687,763.302
1691,65.196,2063.666,1115.37,192.347,3560.215,3218.855,356.628,1097.349,2475.606,2959.967,11955.332,1693.622,2850.674,3638.634,741.368,1279.185,1767.602,10988.376,7438.189,3619.586,1526.421,211.015,3349.059,4193.715,1706.428,10212.72,815.606
1692,83.562,2064.583,1130.398,195.682,3615.137,3181.549,371.892,1044.524,2563.854,2978.566,11754.997,1799.78,2994.401,3738.852,735.16,1253.234,1720.611,11254.238,7418.712,3526.107,1572.496,219.354,3499.984,4237.427,1706.903,10430.428,807.402
1693,86.738,1965.497,1169.193,196.959,3221.295,3027.623,340.985,1045.756,2581.679,2975.189,11134.875,1808.263,2925.492,3722.054,706.951,1197.535,1595.052,11116.004,7452.177,3307.048,1588.852,216.846,3681.094,4042.441,1681.962,9917.121,763.102
1694,81.55,1841.617,1171.136,190.426,3613.128,3077.927,294.854,936.694,2490.048,2917.814,11358.004,1722.436,2760.103,3638.431,629.333,1213.991,1791.528,11387.06,7387.245,3537.234,1565.643,202.657,3897.983,4221.239,1660.336,10069.029,715.629
1695,84.201,1620.339,1140.767,179.959,4304.879,3055.628,245.217,871.998,2471.834,2761.692,11694.917,1548.476,2535.85,3597.985,559.26,1042.02,2289.764,10978.317,7408.503,4421.224,2467.869,191.192,4081.569,4199.312,1629.756,9804.741,673.641
1696,75.721,1403.58,1155.472,179.753,4044.65,2665.055,197.03,754.524,2503.725,2658.844,13624.038,1284.093,2202.54,3643.022,332.879,1074.805,2040.254,11180.086,7218.879,4852.456,3629.577,195.14,3846.244,4009.032,1593.552,9270.811,612.985
1697,58.331,1511.381,1189.129,166.324,3804.58,2024.443,118.127,646.926,2517.845,2553.116,14875.806,983.71,1873.94,3753.181,295.469,1099.697,1279.828,12239.883,7007.038,4465.183,3697.735,183.072,3634.929,4405.679,1563.079,10207.132,609.088
1698,34.555,1648.957,1184.926,150.29,4154.838,1507.696,40.419,560.456,2528.9,2495.253,11446.938,659.93,1574.942,4526.035,307.191,1415.921,1085.484,12988.294,7217.53,3879.548,3612.371,166.798,3175.004,4568.354,1549.026,11553.708,770.516
1699,12.361,1932.391,1158.792,144.151,4262.357,1700.075,4.293,546.472,2834.83,2524.458,10415.402,437.109,1331.627,5708.769,553.802,1909.087,1079.583,12809.83,7440.554,3306.625,3600.656,157.734,2882.238,4870.861,1550.322,11338.941,1246.486
1700,0.602,1925.176,1157.326,143.678,4362.093,1875.267,4.0,547.418,2913.332,2547.396,10280.032,396.681,1278.385,7482.976,511.496,2076.138,893.782,13753.871,7463.596,2845.354,3629.853,167.098,2947.176,5349.463,1554.411,11394.774,1358.451
1701,0.0,1919.871,1161.149,143.663,3959.725,1900.978,4.0,546.988,2897.274,2596.969,10319.544,394.505,1274.548,7468.847,472.749,1877.646,814.467,14073.884,7472.93,2141.558,3641.465,173.067,2932.94,5422.124,1558.324,11606.023,1280.551
1702,0.0,1921.109,1162.157,143.745,3415.58,1963.171,4.0,546.185,2896.536,2610.12,10298.199,390.512,1173.547,7547.906,380.941,1743.815,863.94,13962.793,7477.7,1739.271,3637.221,173.181,2911.308,5358.847,1561.896,11949.002,1333.741
1703,0.0,1860.33,1166.451,143.768,3488.53,1847.951,4.0,545.546,2844.318,2596.041,10111.824,386.08,1168.992,6289.102,298.128,1693.357,761.712,13806.068,7249.196,1608.419,3680.553,170.629,2963.355,5499.42,1559.157,11872.202,1430.528
1704,0.0,1634.131,1168.903,144.202,3710.219,1642.262,4.0,546.198,2667.865,2608.213,9769.512,380.288,1168.329,6085.772,193.527,1603.436,780.554,13726.723,6134.138,1523.886,3680.354,170.735,3275.591,5672.859,1303.205,10097.944,1421.16
1705,0.0,1592.873,1189.98,147.446,3156.489,1510.716,4.0,532.654,2601.361,2598.203,9528.865,373.353,1161.502,5946.331,171.258,1098.767,593.036,13134.594,6061.13,1580.172,3678.609,164.335,3230.456,5562.092,789.178,9578.083,1229.676
1706,0.0,1349.994,1197.107,191.355,2240.821,1459.538,4.0,519.175,2222.635,2613.548,9456.787,377.558,1158.952,5853.403,189.768,532.056,406.632,13070.955,6058.467,1543.188,3677.457,160.685,3225.744,5464.716,522.858,9121.545,911.402
1707,0.0,1130.139,1191.761,178.924,2148.095,1404.742,4.0,517.279,1525.154,2607.228,9109.442,373.85,1148.223,5923.072,166.423,527.642,399.495,12980.365,6052.092,1520.543,3682.233,155.413,3314.908,5320.642,524.739,8150.079,571.067
1708,0.0,1080.569,1191.72,175.631,1786.469,1323.143,4.0,517.047,1496.116,2638.678,8873.722,376.911,1139.581,6103.075,170.385,556.511,500.043,12779.33,6067.053,1417.103,3699.43,154.561,3250.838,5403.109,524.502,7235.968,499.954
1709,0.0,1091.884,1195.653,174.827,1611.853,1349.496,4.0,524.976,1496.517,2631.453,8644.485,375.254,1136.744,6156.003,176.019,600.354,635.023,12607.459,6095.264,1349.736,3718.953,152.958,3130.308,5471.948,529.492,6938.387,475.264
1710,0.0,1204.937,1127.622,142.997,1663.237,1488.61,17.776,623.129,1552.307,2637.856,7365.34,390.812,1146.508,5783.851,202.615,648.964,868.816,12453.798,6189.95,1649.531,3519.957,151.155,3177.077,5478.781,543.223,6694.596,466.334
1711,0.466,1415.0,1016.583,144.798,1885.222,2038.622,93.124,805.474,1440.296,2654.78,8725.349,559.853,1236.675,5344.455,284.48,705.884,1122.485,10439.839,6435.81,2542.374,2984.439,150.911,3039.978,4520.173,577.543,6986.66,508.01
1712,9.589,1628.369,942.296,164.24,2106.701,2469.083,187.428,972.333,1700.261,2553.927,9607.153,881.804,1662.842,4146.574,373.298,826.698,1471.082,8846.777,6654.842,3279.166,2704.719,124.795,3264.686,4046.669,608.749,8033.139,564.42
1713,32.673,1813.157,841.458,183.943,2179.186,2641.156,271.304,1075.085,2086.06,2573.147,9281.139,1204.871,2136.301,3927.743,401.561,936.841,1549.505,8465.404,6783.208,3372.888,2561.703,123.358,3354.471,3828.567,635.638,8724.767,606.554
1714,57.427,1908.795,868.809,203.645,2062.671,2688.25,343.492,1139.384,2408.366,2682.007,9240.055,1481.859,2556.482,3942.978,330.537,925.112,1350.697,8805.076,6933.735,3066.785,1879.915,127.84,3754.487,3387.847,653.274,9294.505,635.489
1715,75.792,1913.382,860.328,197.189,2048.196,2537.036,392.473,1190.577,2628.729,2732.957,9319.831,1687.797,2842.375,4224.312,314.333,922.311,1125.865,9315.581,7048.141,2869.189,1751.224,139.788,3962.242,3311.368,653.872,9735.447,690.536
1716,87.355,1933.007,837.524,203.392,2020.249,2536.209,414.101,1188.557,2722.854,2758.094,9358.047,1796.273,2997.59,4297.683,333.915,891.9,1130.85,9706.504,7054.521,2820.505,1571.037,162.245,4111.334,3414.902,640.908,10101.737,693.054
1717,97.533,1815.288,846.845,201.682,2086.06,2550.104,402.315,1153.136,2693.893,2711.448,8946.855,1801.508,3008.96,4242.301,360.144,875.403,1225.966,9568.098,7015.749,2916.222,1576.879,167.379,4096.312,3307.079,616.071,9827.297,665.829
1718,93.272,1642.39,910.17,198.387,2389.823,2599.482,367.409,1074.836,2553.015,2602.472,9320.526,1709.248,2861.15,4370.26,412.659,870.9,1195.992,9836.406,6882.822,3135.829,1513.912,148.694,3940.939,3356.718,590.918,9581.898,640.243
1719,71.435,1484.463,1009.399,197.983,2927.565,2660.154,304.071,975.195,2426.179,2574.745,9514.455,1530.759,2564.248,4382.781,470.815,785.778,1077.805,9629.754,6779.974,4612.688,1437.521,138.987,3637.724,3386.53,565.938,9064.828,621.075
1720,40.568,1291.33,1034.771,178.414,3519.429,2702.459,218.283,833.997,2104.316,2579.33,10341.422,1285.371,2200.915,4592.28,372.731,648.075,942.399,10138.651,6587.994,5078.792,1411.166,157.528,3690.458,3589.829,549.8,8590.824,578.887
1721,28.744,1371.056,1086.029,160.178,4204.733,2110.755,119.132,681.158,1966.575,2541.307,10859.268,989.922,1816.747,4955.059,243.748,772.419,866.467,10829.194,6374.624,4671.803,1675.358,155.099,3952.131,3961.453,529.633,8393.961,709.03
1722,24.71,1606.82,1178.188,155.862,5437.201,1561.547,30.064,565.279,1942.347,2526.478,8834.281,669.564,1431.94,6388.777,201.397,996.797,673.683,12004.377,6170.168,3948.482,2989.874,151.716,4434.283,4841.476,519.63,7846.88,935.927
1723,10.382,1818.589,1154.268,130.161,6920.192,1605.805,4.31,546.25,2064.772,2544.711,8027.915,425.659,1168.527,7738.683,192.061,1006.762,742.712,13762.633,6108.925,3394.824,3826.011,155.201,4290.552,5540.626,519.095,8059.576,855.266
1724,0.634,1865.115,1160.29,174.412,6775.178,1737.413,4.0,548.926,2304.527,2572.123,9772.003,378.998,1208.649,8330.684,322.508,983.442,500.193,13902.357,6117.559,3100.127,3826.313,154.128,4245.261,5556.136,519.236,9363.986,1119.305
1725,0.0,1857.544,1173.745,174.152,6304.439,1849.15,4.0,546.865,2215.927,2613.014,9896.299,383.987,1210.782,7633.1,319.774,1003.232,350.32,13878.583,6111.211,2652.573,3845.153,154.02,4320.211,5610.326,520.038,9529.096,1216.334
1726,0.0,1875.164,1180.53,174.104,6114.331,1820.675,4.0,546.314,2164.623,2607.846,10340.872,382.853,1209.55,6326.252,325.283,1291.654,337.998,13940.319,6104.024,2531.831,3881.353,154.479,4240.758,5611.497,521.91,9017.528,1289.358
1727,0.0,1665.557,1176.722,172.362,5361.111,1768.984,4.0,544.209,2309.546,2650.851,10161.844,385.322,1201.713,6216.613,339.425,1211.238,339.086,13342.544,6115.152,2602.903,3902.486,153.906,4247.812,5605.901,569.785,8558.569,1071.366
1728,0.0,1350.352,1184.439,151.919,4742.719,1719.819,4.0,541.948,2099.329,2642.72,9452.647,378.295,1128.4,6082.085,295.333,1278.274,327.51,12922.302,6108.732,2506.892,3933.26,153.342,3987.047,5561.274,697.171,7871.917,757.079
1729,0.0,1145.602,1180.182,126.384,4263.004,1677.617,4.0,518.569,1646.336,2612.33,8308.694,356.79,1058.914,6132.833,262.161,864.655,251.185,13115.041,6075.803,2404.239,3940.698,153.768,3657.573,5587.913,1046.585,7090.817,569.406
1730,0.0,990.554,1193.892,132.727,4662.886,1690.168,4.0,513.095,1531.528,2634.566,6719.608,361.838,1055.659,6132.465,231.998,853.529,268.67,12623.504,6099.841,2376.907,3944.79,153.749,3386.517,5554.517,1140.73,5986.77,482.149
1731,0.0,989.336,1195.297,149.164,4995.718,1681.754,4.0,520.082,1377.641,2678.221,4803.312,361.556,1055.35,6113.28,275.052,812.811,620.469,12213.547,6098.969,2568.049,3911.838,153.688,3145.458,5411.561,1141.94,5356.4,458.217
1732,0.0,995.511,1196.448,149.313,5367.922,1486.104,4.0,520.754,1190.66,2648.491,4775.918,360.968,1056.066,5459.712,293.507,804.009,811.626,11825.922,6111.7,2826.165,3244.474,153.153,3456.579,5026.145,1139.718,5284.944,459.534
1733,0.0,1003.559,1135.382,149.33,5526.699,1476.937,4.0,532.38,962.222,2594.776,4737.949,362.719,1019.867,5437.507,252.912,870.28,1019.1,11767.959,6122.616,2739.785,3237.824,150.391,3368.538,4951.76,1136.58,5276.851,459.319
1734,0.0,1094.251,1099.693,149.583,5570.41,1509.447,12.902,630.934,1008.051,2571.582,4627.91,383.316,1035.002,5382.911,282.845,935.308,1078.492,11714.658,5986.695,3153.969,2523.03,150.492,3069.715,4909.187,1145.027,5483.561,463.657
1735,0.466,1276.533,1040.517,149.097,5555.333,1995.052,66.978,817.604,1271.689,2545.033,5952.621,568.144,1130.085,4250.906,406.205,913.651,1201.041,11485.321,5975.698,4671.647,1470.347,151.243,2937.784,5136.856,1166.807,6616.428,505.576
1736,9.325,1487.294,1034.167,169.472,6005.869,2620.163,131.455,980.715,1647.498,2553.04,7459.377,878.657,1488.466,3489.506,610.761,1117.353,1825.968,9377.137,6205.892,5920.415,1507.454,132.471,2709.205,4340.408,1190.218,8181.473,569.301
1737,29.648,1694.878,1009.269,176.258,5572.251,2590.331,212.713,1075.756,2009.481,2584.972,8656.107,1212.989,1860.182,3450.095,647.221,1098.337,1728.842,9982.247,6429.192,5401.374,1581.078,134.839,2931.611,4019.029,1213.227,9287.887,630.845
1738,53.43,1837.986,976.7,193.817,4451.832,2494.428,290.699,1160.715,2302.358,2690.516,10333.3,1486.053,2180.702,3565.249,542.256,1085.212,1673.326,10335.627,6621.698,4455.517,1647.397,147.267,3229.542,3679.136,1227.205,10027.872,695.021
1739,77.669,1898.315,1023.205,206.22,3858.084,2399.699,300.608,1236.317,2467.864,2596.224,11456.872,1681.123,2450.496,3641.034,545.148,1079.288,1621.306,10709.911,6717.192,4061.083,1703.531,162.427,3610.981,3761.519,1232.031,10504.72,718.186
1740,93.233,1912.071,1048.509,210.594,3683.118,2462.191,353.021,1269.031,2532.134,2604.112,11711.374,1798.154,2598.641,3827.973,562.872,1077.678,1617.703,11027.157,6742.647,3868.076,1759.438,172.277,3777.85,3863.957,1239.016,10834.884,709.911
1741,100.948,1833.585,1100.346,210.535,3479.158,2398.863,285.546,1236.39,2458.377,2565.126,11480.002,1791.22,2547.139,3947.38,534.413,1095.86,1528.056,11236.046,6685.611,3875.839,1754.235,187.003,3781.12,3885.925,1233.519,10649.296,670.022
1742,92.308,1658.72,1139.919,213.721,3644.36,2563.311,99.229,1142.016,2329.825,2568.554,10496.267,1711.682,2191.13,4164.404,547.482,1123.391,1640.776,12075.548,6585.272,4570.688,2206.583,217.386,4191.49,4443.024,1213.359,10422.516,645.561
1743,63.336,1461.526,1173.999,219.168,3836.729,2921.479,204.754,1019.349,2393.459,2423.843,9859.773,1535.023,1860.019,4118.439,581.164,1317.155,1725.805,11876.751,6381.362,5985.739,3238.052,213.055,4390.394,4707.728,1311.902,9707.576,610.212
1744,50.776,1285.605,1145.737,210.279,3757.556,2911.394,175.91,852.341,2232.171,2338.553,10799.151,1273.084,1680.503,4218.66,448.275,1042.85,2015.941,11597.294,6131.427,6533.992,3941.234,203.573,4506.533,4955.541,1588.401,8940.025,608.82
1745,51.01,1377.928,1180.135,200.944,3616.725,2290.333,117.447,685.424,1898.167,2259.5,11236.951,950.809,1525.702,5471.93,321.42,1192.13,1231.001,12643.877,5907.345,6142.852,3936.716,187.561,4179.849,5369.734,1562.619,8948.823,698.954
1746,34.329,1386.22,1201.858,197.029,4422.444,1668.307,39.236,568.088,1921.616,2190.828,10411.782,623.089,1278.611,6531.221,333.319,1425.37,752.743,13175.576,5744.718,6174.187,3883.633,165.884,3890.909,5385.982,1558.373,9361.573,725.118
1747,12.411,1712.309,1174.17,198.654,5743.404,1458.454,4.551,546.974,2111.933,2295.378,9308.07,409.206,1094.317,7814.989,562.094,1652.714,920.239,13254.278,5660.971,6195.548,3835.722,154.298,3731.162,5478.911,1560.308,8614.178,915.77
